[143] APPL / device (0)=clock_tick_in_red_251337740984 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[11102] APPL / device (0)=clock_tick_in_red_714670931460 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[10590] APPL / device (0)=clock_tick_in_red_242245773287 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2428] APPL / device (0)=clock_tick_in_red_644553303524 / send / tick_out : seen = 2, firingsTotal = 0 
[1025] APPL / device (0)=clock_tick_in_red_313288309086 / send / tick_out : seen = 2, firingsTotal = 0 
[2018] APPL / device (0)=clock_tick_in_red_31949849047 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2646] APPL / device (0)=clock_tick_in_red_402009694250 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8610] APPL / device (0)=clock_tick_in_red_692741611981 / send / tick_out : seen = 2, firingsTotal = 0 
[2539] APPL / device (0)=clock_tick_in_red_674663586403 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9522] APPL / device (0)=clock_tick_in_red_427365903675 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1677] APPL / device (0)=clock_tick_in_red_621698747613 / send / tick_out : seen = 2, firingsTotal = 0 
[775] APPL / device (0)=clock_tick_in_red_287258205748 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2760] APPL / device (0)=clock_tick_in_red_36138804637 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2292] APPL / device (0)=clock_tick_in_red_695777003121 / send / tick_out : seen = 2, firingsTotal = 0 
[1324] APPL / device (0)=clock_tick_in_red_308159437410 / send / tick_out : seen = 2, firingsTotal = 0 
[1602] APPL / device (0)=clock_tick_in_red_324695803020 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1974] APPL / device (0)=clock_tick_in_red_442749202159 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10686] APPL / device (0)=clock_tick_in_red_766623289497 / send / tick_out : seen = 2, firingsTotal = 0 
[1801] APPL / device (0)=clock_tick_in_red_170724838327 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8609] APPL / device (0)=clock_tick_in_red_769680690376 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[9356] APPL / device (0)=clock_tick_in_red_321122905176 / send / tick_out : seen = 2, firingsTotal = 0 
[10517] APPL / device (0)=clock_tick_in_red_136506676820 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8967] APPL / device (0)=clock_tick_in_red_707314149775 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9152] APPL / device (0)=clock_tick_in_red_717543706984 / send / tick_out : seen = 2, firingsTotal = 0 
[11015] APPL / device (0)=clock_tick_in_red_648479956332 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9836] APPL / device (0)=clock_tick_in_red_403398095605 / send / tick_out : seen = 2, firingsTotal = 0 
[894] APPL / device (0)=clock_tick_in_red_297815353772 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8533] APPL / device (0)=clock_tick_in_red_292531296319 / send / tick_out : seen = 2, firingsTotal = 0 
[2887] APPL / device (0)=clock_tick_in_red_177429999464 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9444] APPL / device (0)=clock_tick_in_red_734452489154 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9050] APPL / device (0)=clock_tick_in_red_507997774214 / send / tick_out : seen = 2, firingsTotal = 0 
[8568] APPL / device (0)=n_205 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1670] APPL / device (0)=clock_tick_in_red_725522864814 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10530] APPL / device (0)=clock_tick_in_red_459965270964 / send / tick_out : seen = 2, firingsTotal = 0 
[8981] APPL / device (0)=clock_tick_in_red_321366438879 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[619] APPL / device (0)=clock_tick_in_red_445746989083 / send / tick_out : seen = 2, firingsTotal = 0 
[8609] APPL / device (0)=clock_tick_in_red_769680690376 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[394] APPL / device (0)=clock_tick_in_red_387879955068 / send / tick_out : seen = 2, firingsTotal = 0 
[2523] APPL / device (0)=clock_tick_in_red_302016383731 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[11128] APPL / device (0)=clock_tick_in_red_498329980532 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[32] APPL / device (0)=clock_tick_in_red_560319531568 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8728] APPL / device (0)=clock_tick_in_red_453141926171 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1273] APPL / device (0)=clock_tick_in_red_354213610537 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8326] APPL / device (0)=clock_tick_in_red_345479667364 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2134] APPL / device (0)=clock_tick_in_red_625017577610 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9945] APPL / device (0)=clock_tick_in_red_325538033732 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9942] APPL / device (0)=n_293 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[31] APPL / device (0)=clock_tick_in_red_730016883123 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8212] APPL / device (0)=clock_tick_in_red_722604667582 / send / tick_out : seen = 2, firingsTotal = 0 
[11087] APPL / device (0)=clock_tick_in_red_449838395066 / send / tick_out : seen = 2, firingsTotal = 0 
[8457] APPL / device (0)=clock_tick_in_red_461305831580 / send / tick_out : seen = 2, firingsTotal = 0 
[2140] APPL / device (0)=clock_tick_in_red_588895372320 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1636] APPL / device (0)=clock_tick_in_red_434078509608 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1984] APPL / device (0)=clock_tick_in_red_576933075790 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1449] APPL / device (0)=n_275 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[11229] APPL / device (0)=clock_tick_in_red_812193468185 / send / tick_out : seen = 2, firingsTotal = 0 
[1702] APPL / device (0)=clock_tick_in_red_24410236827 / send / tick_out : seen = 2, firingsTotal = 0 
[10870] APPL / device (0)=clock_tick_in_red_789423927268 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[250] APPL / device (0)=clock_tick_in_red_87430533166 / send / tick_out : seen = 2, firingsTotal = 0 
[10066] APPL / device (0)=clock_tick_in_red_727763395932 / send / tick_out : seen = 2, firingsTotal = 0 
[2055] APPL / device (0)=clock_tick_in_red_603697830044 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10024] APPL / device (0)=clock_tick_in_red_565529533108 / send / tick_out : seen = 2, firingsTotal = 0 
[8330] APPL / device (0)=clock_tick_in_red_565709796904 / send / tick_out : seen = 2, firingsTotal = 0 
[10460] APPL / device (0)=clock_tick_in_red_736021761913 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[400] APPL / device (0)=clock_tick_in_red_114584523143 / send / tick_out : seen = 2, firingsTotal = 0 
[10045] APPL / device (0)=clock_tick_in_red_777303675276 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[11253] APPL / device (0)=clock_tick_in_red_807895742745 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[170] APPL / device (0)=clock_tick_in_red_808337989186 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[9918] APPL / device (0)=clock_tick_in_red_599982716845 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2597] APPL / device (0)=clock_tick_in_red_831611644848 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[10930] APPL / device (0)=clock_tick_in_red_182722843734 / send / tick_out : seen = 2, firingsTotal = 0 
[1376] APPL / device (0)=clock_tick_in_red_609495109757 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[1669] APPL / device (0)=clock_tick_in_red_397458172281 / send / tick_out : seen = 2, firingsTotal = 0 
[143] APPL / device (0)=clock_tick_in_red_251337740984 / send / tick_out : seen = 2, firingsTotal = 0 
[10590] APPL / device (0)=clock_tick_in_red_242245773287 / send / tick_out : seen = 2, firingsTotal = 0 
[10557] APPL / device (0)=clock_tick_in_red_813163956147 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[423] APPL / device (0)=clock_tick_in_red_654857027267 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2018] APPL / device (0)=clock_tick_in_red_31949849047 / send / tick_out : seen = 2, firingsTotal = 0 
[2646] APPL / device (0)=clock_tick_in_red_402009694250 / send / tick_out : seen = 2, firingsTotal = 0 
[2539] APPL / device (0)=clock_tick_in_red_674663586403 / send / tick_out : seen = 2, firingsTotal = 0 
[9522] APPL / device (0)=clock_tick_in_red_427365903675 / send / tick_out : seen = 2, firingsTotal = 0 
[734] APPL / device (0)=clock_tick_in_red_718394376456 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1450] APPL / device (0)=clock_tick_in_red_595178296229 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[775] APPL / device (0)=clock_tick_in_red_287258205748 / send / tick_out : seen = 2, firingsTotal = 0 
[2025] APPL / device (0)=clock_tick_in_red_245403930508 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8359] APPL / device (0)=clock_tick_in_red_688251880265 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2760] APPL / device (0)=clock_tick_in_red_36138804637 / send / tick_out : seen = 2, firingsTotal = 0 
[1602] APPL / device (0)=clock_tick_in_red_324695803020 / send / tick_out : seen = 2, firingsTotal = 0 
[1974] APPL / device (0)=clock_tick_in_red_442749202159 / send / tick_out : seen = 2, firingsTotal = 0 
[2459] APPL / device (0)=clock_tick_in_red_678554222421 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9586] APPL / device (0)=clock_tick_in_red_640940763596 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1801] APPL / device (0)=clock_tick_in_red_170724838327 / send / tick_out : seen = 2, firingsTotal = 0 
[10517] APPL / device (0)=clock_tick_in_red_136506676820 / send / tick_out : seen = 2, firingsTotal = 0 
[6] APPL / device (0)=clock_tick_in_red_682401901450 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2214] APPL / device (0)=clock_tick_in_red_336347521031 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1821] APPL / device (0)=clock_tick_in_red_860633001480 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[8967] APPL / device (0)=clock_tick_in_red_707314149775 / send / tick_out : seen = 2, firingsTotal = 0 
[11010] APPL / device (0)=clock_tick_in_red_817400079155 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[932] APPL / device (0)=clock_tick_in_red_479092249305 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[11015] APPL / device (0)=clock_tick_in_red_648479956332 / send / tick_out : seen = 2, firingsTotal = 0 
[11193] APPL / device (0)=clock_tick_in_red_689532122211 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[671] APPL / device (0)=clock_tick_in_red_501029535059 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[894] APPL / device (0)=clock_tick_in_red_297815353772 / send / tick_out : seen = 2, firingsTotal = 0 
[10278] APPL / device (0)=clock_tick_in_red_820063176152 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2887] APPL / device (0)=clock_tick_in_red_177429999464 / send / tick_out : seen = 2, firingsTotal = 0 
[9444] APPL / device (0)=clock_tick_in_red_734452489154 / send / tick_out : seen = 2, firingsTotal = 0 
[8981] APPL / device (0)=clock_tick_in_red_321366438879 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10702] APPL / device (0)=clock_tick_in_red_741134008580 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9497] APPL / device (0)=clock_tick_in_red_743230996408 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1670] APPL / device (0)=clock_tick_in_red_725522864814 / send / tick_out : seen = 2, firingsTotal = 0 
[1349] APPL / device (0)=clock_tick_in_red_512702539220 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8609] APPL / device (0)=clock_tick_in_red_769680690376 / send / tick_out : seen = 2, firingsTotal = 0 
[2523] APPL / device (0)=clock_tick_in_red_302016383731 / send / tick_out : seen = 2, firingsTotal = 0 
[11128] APPL / device (0)=clock_tick_in_red_498329980532 / send / tick_out : seen = 2, firingsTotal = 0 
[32] APPL / device (0)=clock_tick_in_red_560319531568 / send / tick_out : seen = 2, firingsTotal = 0 
[8728] APPL / device (0)=clock_tick_in_red_453141926171 / send / tick_out : seen = 2, firingsTotal = 0 
[10338] APPL / device (0)=clock_tick_in_red_541109357451 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1273] APPL / device (0)=clock_tick_in_red_354213610537 / send / tick_out : seen = 2, firingsTotal = 0 
[8326] APPL / device (0)=clock_tick_in_red_345479667364 / send / tick_out : seen = 2, firingsTotal = 0 
[8568] APPL / device (0)=n_383 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[2134] APPL / device (0)=clock_tick_in_red_625017577610 / send / tick_out : seen = 2, firingsTotal = 0 
[9945] APPL / device (0)=clock_tick_in_red_325538033732 / send / tick_out : seen = 2, firingsTotal = 0 
[31] APPL / device (0)=clock_tick_in_red_730016883123 / send / tick_out : seen = 2, firingsTotal = 0 
[1636] APPL / device (0)=clock_tick_in_red_434078509608 / send / tick_out : seen = 2, firingsTotal = 0 
[1984] APPL / device (0)=clock_tick_in_red_576933075790 / send / tick_out : seen = 2, firingsTotal = 0 
[2140] APPL / device (0)=clock_tick_in_red_588895372320 / send / tick_out : seen = 2, firingsTotal = 0 
[10477] APPL / device (0)=clock_tick_in_red_647973299395 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[556] APPL / device (0)=clock_tick_in_red_568991378619 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10870] APPL / device (0)=clock_tick_in_red_789423927268 / send / tick_out : seen = 2, firingsTotal = 0 
[1310] APPL / device (0)=clock_tick_in_red_651584446945 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2055] APPL / device (0)=clock_tick_in_red_603697830044 / send / tick_out : seen = 2, firingsTotal = 0 
[9085] APPL / device (0)=clock_tick_in_red_670113674354 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10260] APPL / device (0)=clock_tick_in_red_573761232758 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2090] APPL / device (0)=clock_tick_in_red_480526319093 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10212] APPL / device (0)=clock_tick_in_red_797695431988 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[10460] APPL / device (0)=clock_tick_in_red_736021761913 / send / tick_out : seen = 2, firingsTotal = 0 
[10268] APPL / device (0)=clock_tick_in_red_483100599056 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9562] APPL / device (0)=clock_tick_in_red_592713367423 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9918] APPL / device (0)=clock_tick_in_red_599982716845 / send / tick_out : seen = 2, firingsTotal = 0 
[10024] APPL / device (0)=clock_tick_in_red_675455904318 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8272] APPL / device (0)=clock_tick_in_red_536583282875 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1034] APPL / device (0)=clock_tick_in_red_519001723390 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[9156] APPL / device (0)=clock_tick_in_red_809460861081 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[8500] APPL / device (0)=clock_tick_in_red_790920856782 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[423] APPL / device (0)=clock_tick_in_red_654857027267 / send / tick_out : seen = 2, firingsTotal = 0 
[967] APPL / device (0)=clock_tick_in_red_538475243909 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[734] APPL / device (0)=clock_tick_in_red_718394376456 / send / tick_out : seen = 2, firingsTotal = 0 
[1450] APPL / device (0)=clock_tick_in_red_595178296229 / send / tick_out : seen = 2, firingsTotal = 0 
[2622] APPL / device (0)=clock_tick_in_red_598642882115 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2025] APPL / device (0)=clock_tick_in_red_245403930508 / send / tick_out : seen = 2, firingsTotal = 0 
[8359] APPL / device (0)=clock_tick_in_red_688251880265 / send / tick_out : seen = 2, firingsTotal = 0 
[2382] APPL / device (0)=clock_tick_in_red_819432882438 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2932] APPL / device (0)=clock_tick_in_red_598937379357 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[11102] APPL / device (0)=clock_tick_in_red_714670931460 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1651] APPL / device (0)=clock_tick_in_red_833832138347 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[1014] APPL / device (0)=clock_tick_in_red_685304575730 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2459] APPL / device (0)=clock_tick_in_red_678554222421 / send / tick_out : seen = 2, firingsTotal = 0 
[9586] APPL / device (0)=clock_tick_in_red_640940763596 / send / tick_out : seen = 2, firingsTotal = 0 
[8451] APPL / device (0)=clock_tick_in_red_620423492567 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1424] APPL / device (0)=clock_tick_in_red_778095229394 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1009] APPL / device (0)=clock_tick_in_red_422329552012 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[1711] APPL / device (0)=clock_tick_in_red_617020310166 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10978] APPL / device (0)=clock_tick_in_red_738504145003 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[6] APPL / device (0)=clock_tick_in_red_682401901450 / send / tick_out : seen = 2, firingsTotal = 0 
[2214] APPL / device (0)=clock_tick_in_red_336347521031 / send / tick_out : seen = 2, firingsTotal = 0 
[9466] APPL / device (0)=clock_tick_in_red_753191470077 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[8278] APPL / device (0)=clock_tick_in_red_757970260875 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[932] APPL / device (0)=clock_tick_in_red_479092249305 / send / tick_out : seen = 2, firingsTotal = 0 
[11193] APPL / device (0)=clock_tick_in_red_689532122211 / send / tick_out : seen = 2, firingsTotal = 0 
[10860] APPL / device (0)=clock_tick_in_red_674118164943 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10278] APPL / device (0)=clock_tick_in_red_820063176152 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[2286] APPL / device (0)=clock_tick_in_red_842064284891 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[671] APPL / device (0)=clock_tick_in_red_501029535059 / send / tick_out : seen = 2, firingsTotal = 0 
[8981] APPL / device (0)=clock_tick_in_red_321366438879 / send / tick_out : seen = 2, firingsTotal = 0 
[10702] APPL / device (0)=clock_tick_in_red_741134008580 / send / tick_out : seen = 2, firingsTotal = 0 
[9497] APPL / device (0)=clock_tick_in_red_743230996408 / send / tick_out : seen = 2, firingsTotal = 0 
[1349] APPL / device (0)=clock_tick_in_red_512702539220 / send / tick_out : seen = 2, firingsTotal = 0 
